listing_id,avg_sentiment_score,proportion_positive
3982031,0.9272529411764705,1.0
3982082,0.7557090909090909,0.8181818181818182
3982152,0.7486363636363635,0.8181818181818182
3986488,0.952625,1.0
3986654,0.7121999999999999,0.8
3996622,0.9759800000000001,1.0
3996686,0.8952259259259259,1.0
4001155,0.6910692307692308,0.9230769230769231
4001594,0.9332285714285715,1.0
4005402,0.7879633333333331,0.9
4009850,0.8349374999999999,1.0
4010712,0.9137941176470588,1.0
4011762,0.8958486486486484,0.972972972972973
4012289,0.7634666666666666,0.8333333333333334
4017262,0.8949882352941176,0.9411764705882353
4020075,0.8971518518518515,0.9629629629629629
4029316,0.8683560000000001,0.92
4030603,0.9429,1.0
4031136,0.9131400000000001,0.96
4035170,0.8642302325581395,0.9302325581395349
4043258,0.886175,1.0
4044970,0.7909142857142857,0.8571428571428571
4051748,0.9000789237668158,0.9955156950672646
4052229,0.6915,0.75
4052340,0.8449148148148148,0.9259259259259259
4052965,0.845667889908257,0.9770642201834863
4054356,0.8653505319148936,0.9627659574468085
4055574,0.7362153846153846,0.9230769230769231
4057394,0.7886714285714286,0.8571428571428571
4061531,0.8529666666666665,1.0
4062563,0.9227521739130431,0.9782608695652174
4062732,0.9133901960784315,0.9803921568627451
4064519,0.8880916666666665,1.0
4064665,0.9286466666666667,1.0
4070776,0.9637,1.0
4072802,0.8965029411764706,0.9411764705882353
4076064,0.7982705882352942,1.0
4076101,0.8062307692307692,0.9230769230769231
4076501,0.8770307692307692,1.0
4083016,0.83945,1.0
4086953,0.8400277777777778,0.9444444444444444
4088190,0.9327846153846153,1.0
4091250,0.7091888888888888,0.7777777777777778
4096584,0.876817857142857,0.9285714285714286
4108615,0.9565,1.0
4113927,0.949275,1.0
4114350,0.8963862068965519,1.0
4119684,0.8972142857142859,0.9821428571428571
4130746,0.9217083333333332,1.0
4131108,0.8820439999999998,1.0
4134188,0.7962,0.9
4136656,0.8857214285714287,0.9523809523809523
4147668,0.8996202898550725,0.9855072463768116
4147932,0.898457763975155,0.9813664596273292
4150731,0.9142325581395349,1.0
4153760,0.8086773584905664,0.9622641509433962
4154119,0.8786975609756098,0.926829268292683
4157853,0.8787738738738737,0.9819819819819819
4158675,0.9056588235294117,1.0
4159492,0.9588333333333333,1.0
4159580,0.78704,0.8
4160759,0.9188117647058822,1.0
4160919,0.0,0.0
4165873,0.9542928571428572,1.0
4172192,0.8613218749999999,0.96875
4178337,0.5548333333333333,0.6666666666666666
4179215,0.7302399999999999,0.8
4180798,0.8892915254237289,0.9830508474576272
4185598,0.5775,0.6666666666666666
4185741,0.8624,1.0
4187658,0.9157529411764705,0.9882352941176471
4200266,0.8957,1.0
4200646,0.8217658536585366,0.9024390243902439
4201135,0.8328999999999999,0.95
4201169,0.9047499999999999,1.0
4202056,0.9762249999999999,1.0
4207389,0.7574,1.0
4209003,0.93675,1.0
4209897,0.917475,1.0
4210531,0.9008037500000005,0.9958333333333333
4213099,0.9100214285714285,1.0
4213574,0.9504217391304346,1.0
4216576,0.9536277777777779,1.0
4216625,0.7075842105263158,0.7894736842105263
4223002,0.8609999999999999,0.96875
4223144,0.9436899999999998,1.0
4224540,0.8578395744680853,0.9829787234042553
4225575,0.8897471698113207,1.0
4228854,0.9755,1.0
4228872,0.94975,1.0
4228880,0.7964,1.0
4237825,0.9688818181818182,1.0
4239311,0.8447111111111112,0.8888888888888888
4240895,0.7418875000000001,0.875
4242987,0.7998688405797103,0.9420289855072463
4248769,0.8649038043478264,0.9782608695652174
4251291,0.860004347826087,1.0
4253285,0.9783,1.0
4255200,0.804807142857143,0.9285714285714286
4259933,0.929297435897436,1.0
4260547,0.90581875,1.0
4260708,0.9197888888888889,1.0
4264961,0.7719222222222223,0.8888888888888888
4265090,0.8451333333333332,0.9166666666666666
4265569,0.9043474999999995,0.975
4266835,0.6974250000000001,0.875
4267516,0.9708333333333333,1.0
4274135,0.7096,1.0
4276796,0.9391416666666665,1.0
4278312,0.7535652173913043,0.927536231884058
4281417,0.8618083333333333,1.0
4282186,0.930888218390804,0.9971264367816092
4282415,0.9545322580645164,1.0
4282686,0.847086725663717,0.9823008849557522
4283460,0.7970740000000003,0.9533333333333334
4285448,0.94604,1.0
4285470,0.8336529411764704,0.8823529411764706
4286134,0.9378666666666667,1.0
4291650,0.9534666666666666,1.0
4292047,0.8421299999999998,0.9
4295087,0.8843499999999999,1.0
4299280,0.8925111111111111,1.0
4300022,0.908188709677419,0.9838709677419355
4301370,0.9161714285714284,1.0
4308174,0.92252,1.0
4314207,0.9624249999999999,1.0
4314620,0.9501,1.0
4316201,0.8905,1.0
4320334,0.88085,0.9375
4323054,0.9331352941176471,1.0
4324208,0.9546199999999999,1.0
4326507,0.8148166666666667,0.8333333333333334
4329449,0.8608222222222223,0.9814814814814815
4329770,0.8595666666666667,1.0
4330897,0.8565049382716048,0.9876543209876543
4331251,0.982,1.0
4337733,0.5855,0.6
4339035,0.9627333333333333,1.0
4339481,0.9632727272727273,1.0
4340160,0.9381333333333334,1.0
4347291,0.687436842105263,0.7894736842105263
4347592,0.8966571428571428,0.9523809523809523
4349963,0.9635285714285715,1.0
4362370,0.9514666666666667,1.0
4374040,0.9056639999999999,1.0
4376149,0.9050324324324324,0.972972972972973
4380472,0.8020999999999999,1.0
4381773,0.9508245283018867,1.0
4382332,0.9340727272727274,1.0
4383094,0.8726142857142859,0.9523809523809523
4386276,0.8190750000000001,0.875
4386729,0.9334166666666667,1.0
4392139,0.8728166666666667,1.0
4394905,0.9011795918367347,0.9795918367346939
4399067,0.9122680851063826,0.9893617021276596
4406542,0.8798142857142857,1.0
4409509,0.9338608695652172,1.0
4410816,0.9451333333333333,1.0
4413032,0.8839531914893618,0.9840425531914894
4416539,0.8430739130434782,0.9782608695652174
4422039,0.8862396825396828,0.9947089947089947
4423240,0.9563250000000001,1.0
4426990,0.9278142857142856,1.0
4432642,0.9753000000000001,1.0
4432969,0.8539272727272726,1.0
4434877,0.8741565217391307,0.9565217391304348
4435135,0.8693850000000001,1.0
4435968,0.8025291666666666,0.9166666666666666
4437893,0.8458375,0.875
4442628,0.9492666666666667,1.0
4444190,0.9849,1.0
4444643,0.814675,1.0
4447873,0.25442,0.6
4448285,0.9384785714285713,1.0
4449764,0.9158591121495323,0.9929906542056075
4455237,0.4509333333333334,0.6666666666666666
4455717,0.8759222222222223,1.0
4455922,0.9223057142857144,0.9714285714285714
4459764,0.8339137931034482,0.9448275862068966
4460187,0.8131250000000001,0.875
4462332,0.8360064516129032,0.967741935483871
4466122,0.9873000000000001,1.0
4466667,0.715,0.75
4467049,0.8693761904761902,1.0
4467898,0.85255,1.0
4470364,0.8648,1.0
4472761,0.94484375,1.0
4476077,0.765,0.8333333333333334
4479875,0.9090666666666666,1.0
4480255,0.9540857142857142,1.0
4481117,0.8964000000000001,1.0
4481240,0.8638454545454547,0.9090909090909091
4482635,0.7086,0.8
4486178,0.7296966666666667,0.8333333333333334
4487975,0.9164956521739134,0.9565217391304348
4488692,0.8880594262295077,0.9918032786885246
4496730,0.9778333333333333,1.0
4501250,0.9152518518518518,0.9629629629629629
4513665,0.7795000000000001,0.8888888888888888
4516324,0.6987875,0.8333333333333334
4516395,0.94895,1.0
4522340,0.8367920000000001,0.96
4523624,0.8879333333333336,0.9666666666666667
4529124,0.7476865671641792,0.8656716417910447
4530308,0.9763833333333333,1.0
4536158,0.8247749999999998,0.9166666666666666
4538211,0.9287,1.0
4538386,0.7638692307692307,0.8461538461538461
4539029,0.8943873239436617,0.9859154929577465
4543149,0.9383414634146342,1.0
4544218,0.9518500000000001,1.0
4544589,0.8727066666666669,1.0
4549402,0.8305290229885057,0.9655172413793104
4550468,0.901693495934959,0.991869918699187
4552518,0.836875,0.95
4555659,0.7757447368421053,0.868421052631579
4557044,0.9195583333333337,1.0
4564797,0.9224999999999999,1.0
4565021,0.9097312499999999,1.0
4586666,0.9420999999999999,1.0
4587668,0.8665690476190477,0.9761904761904762
4587844,0.9654176470588237,1.0
4590871,0.9522093749999999,1.0
4591186,0.995,1.0
4591192,0.9337635087719299,1.0
4591766,0.97805,1.0
4591819,0.9181318518518516,0.9851851851851852
4594303,0.9656,1.0
4594804,0.95412,1.0
4600067,0.9102948717948722,0.9914529914529915
4600731,0.96584,1.0
4609694,0.9013285714285713,1.0
4610921,0.8635307692307695,0.978021978021978
4611207,0.7793442307692309,0.9230769230769231
4611926,0.7956,1.0
4613438,0.9714499999999999,1.0
4613860,0.9214434782608696,1.0
4614017,0.8888199999999999,1.0
4616816,0.926385714285714,0.9714285714285714
4619263,0.8428541666666666,0.9166666666666666
4619390,0.8872350000000001,0.95
4627398,0.8541624999999998,0.9583333333333334
4634719,0.72485,0.8
4634987,0.8685723404255319,0.9361702127659575
4635416,0.8881146551724142,1.0
4636051,0.7773292307692304,0.9076923076923077
4640869,0.899846710526316,0.9868421052631579
4641070,0.899194736842105,0.9824561403508771
4643339,0.6227999999999999,0.6666666666666666
4646450,0.9134214285714285,1.0
4647436,0.7613916666666666,0.9166666666666666
4647548,0.95825,1.0
4647904,0.8270578947368421,0.9473684210526315
4648294,0.8649700000000001,0.9
4651470,0.9220545454545455,1.0
4655656,0.8960662790697677,0.9883720930232558
4655999,0.9402142857142859,0.9714285714285714
4656443,0.9526,1.0
4656557,0.8539120879120873,0.978021978021978
4657496,0.90445,0.9833333333333333
4666359,0.8974525,1.0
4669961,0.6945000000000001,0.8888888888888888
4670406,0.8837208333333333,0.9583333333333334
4671224,0.9146983333333334,0.9833333333333333
4677465,0.8935740740740741,0.9629629629629629
4683947,0.9649,1.0
4684609,0.8421666666666666,1.0
4686192,0.9433999999999999,1.0
4693511,0.9056285714285713,1.0
4695968,0.4842,0.5
4696241,0.8477715596330273,0.9908256880733946
4696282,0.855151282051282,0.9743589743589743
4697359,0.9003964285714285,0.9642857142857143
4697911,0.8758714285714285,1.0
4699714,0.8828457142857142,1.0
4703041,0.91173,1.0
4707046,0.913340909090909,1.0
4707711,0.9410600000000002,1.0
4713270,0.8821625,1.0
4714161,0.9054872146118722,1.0
4716557,0.8081999999999999,0.95
4721743,0.8773583333333336,0.9746376811594203
4721855,0.8864457142857142,0.9714285714285714
4726963,0.9864,1.0
4727758,0.8831536723163838,0.9943502824858758
4734001,0.8895238095238095,0.9523809523809523
4735280,0.8551187499999999,0.9375
4736237,0.7048172413793103,0.8620689655172413
4736245,0.810675,1.0
4736274,0.8441857142857143,0.9285714285714286
4740127,0.9016124999999999,1.0
4743452,0.97175,1.0
4743636,0.8826485714285716,1.0
4745111,0.8478999999999999,0.9
4748130,0.9304823529411764,1.0
4748150,0.8730285714285715,0.9285714285714286
4756790,0.8972294117647057,0.9411764705882353
4757323,0.9375,1.0
4761760,0.8185285714285715,0.8571428571428571
4762636,0.8475,1.0
4763419,0.9290379310344826,0.9655172413793104
4763797,0.8249435897435898,0.9572649572649573
4764097,0.6724769230769232,0.7692307692307693
4764531,0.9254,1.0
4764819,0.7771874999999997,0.94921875
4770878,0.8559000000000001,1.0
4771262,0.9307875000000001,1.0
4772874,0.7217,0.75
4773728,0.9094599999999999,1.0
4773932,0.8891523809523808,0.9523809523809523
4774677,0.8717433333333335,1.0
4774851,0.8826422222222224,1.0
4774934,0.0,0.0
4779111,0.8364545454545455,0.9090909090909091
4781058,0.8831799999999999,1.0
4785061,0.8868959999999998,0.96
4788426,0.8480464285714285,0.9464285714285714
4791553,0.8301939393939393,0.9393939393939394
4799506,0.8242714285714287,1.0
4804757,0.8099310526315793,0.9421052631578948
4806346,0.8846947368421053,0.9473684210526315
4806556,0.9086939759036141,0.9879518072289156
4811555,0.9718599999999998,1.0
4812673,0.9597,1.0
4814278,0.9418000000000001,1.0
4815695,0.8628859154929575,0.9859154929577465
4818512,0.9423333333333334,1.0
4818598,0.9479818181818181,1.0
4820483,0.7913983471074375,0.9380165289256198
4821773,0.97055,1.0
4830755,0.8954577777777776,0.9777777777777777
4830791,0.94156875,1.0
4844163,0.7652142857142857,0.8571428571428571
4844569,0.9697533333333334,1.0
4844978,0.8377480000000002,0.96
4845712,0.8499866666666666,1.0
4847183,0.8859270833333334,0.9791666666666666
4851269,0.9304,1.0
4854975,0.8885974999999998,0.975
4860508,0.8835343434343432,0.9797979797979798
4861759,0.9468624999999998,1.0
4864025,0.9413,1.0
4864384,0.8955178861788621,0.983739837398374
4865992,0.4630666666666667,0.5
4869412,0.8320647058823526,0.9117647058823529
4869956,0.8906,1.0
4871100,0.8482882352941177,1.0
4871536,0.8423,1.0
4872764,0.873715789473684,0.9473684210526315
4872957,0.954825,1.0
4872974,0.8967004444444449,0.9777777777777777
4876878,0.7078599999999999,0.8
4877696,0.7732619047619048,0.9523809523809523
4878292,0.97745,1.0
4878394,0.8024299999999999,0.9
4879044,0.9188999999999999,1.0
4880879,0.9422083333333334,1.0
4883397,0.6442521739130435,0.8260869565217391
4884158,0.9309583333333334,0.9895833333333334
4885288,0.6166,0.75
4885745,0.8646027027027028,0.9459459459459459
4887616,0.7939598290598295,0.9145299145299145
4890067,0.8699600000000001,0.96
4892972,0.895606172839506,0.9876543209876543
4896573,0.9228,1.0
4898741,0.8890777777777777,1.0
4899798,0.87814,0.9846153846153847
4904202,0.0,0.0
4908135,0.9052333333333332,0.9333333333333333
4910572,0.9415125,1.0
4911386,0.8071095238095238,0.9047619047619048
4913607,0.8322000000000002,0.9090909090909091
4918505,0.84483,1.0
4919004,0.8756358974358972,0.9743589743589743
4919405,0.8341,1.0
4920240,0.9887,1.0
4920987,0.9577,1.0
4922480,0.963457142857143,1.0
4926673,0.9524666666666667,1.0
4928162,0.97676,1.0
4931145,0.909375,1.0
4931565,0.9519,1.0
4932087,0.8628258620689656,0.9827586206896551
4934237,0.8901418918918922,0.9864864864864865
4934646,0.8337107692307689,0.9538461538461539
4939811,0.7664357142857143,0.8214285714285714
4941689,0.8501411764705882,0.9411764705882353
4942234,0.9104244444444446,1.0
4945761,0.9207000000000001,1.0
4946084,0.6000666666666666,0.6666666666666666
4947466,0.7976208333333333,0.9375
4949644,0.8116777777777778,0.8888888888888888
4951858,0.70795,0.75
4952367,0.7830525000000003,0.9
4952768,0.8103571428571428,0.8571428571428571
4961851,0.8135619718309861,0.9577464788732394
4964816,0.9288612903225805,1.0
4969675,0.9249750000000001,1.0
4973038,0.7487545454545455,0.8181818181818182
4973620,0.5710111111111112,0.6666666666666666
4976444,0.9174945945945947,0.972972972972973
4984717,0.7971449275362319,0.9130434782608695
4985612,0.4941,0.5
4989946,0.962088888888889,1.0
4991085,0.8689200000000001,0.968421052631579
4994217,0.7277466666666668,0.9333333333333333
5000874,0.8834476190476191,1.0
5003552,0.9853,1.0
5009598,0.8651226415094339,0.9622641509433962
5009826,0.7860904761904758,0.9365079365079365
5010247,0.8400285714285716,0.9285714285714286
5012728,0.8786964285714285,0.9821428571428571
5013142,0.9391428571428572,1.0
5018140,0.8563000000000002,0.8888888888888888
5019539,0.8424428571428572,1.0
5020280,0.98485,1.0
5023777,0.9352454545454545,1.0
5025456,0.9395800000000001,1.0
5026987,0.7296812500000001,0.8125
5027458,0.8289000000000001,0.9090909090909091
5027842,0.9555071428571428,1.0
5034152,0.783475,0.9642857142857143
5035047,0.7606999999999999,0.8333333333333334
5035603,0.8233375,1.0
5035709,0.9931,1.0
5045217,0.9177818181818183,1.0
5045275,0.8074629629629629,0.9629629629629629
5045989,0.8526111111111112,1.0
5054600,0.8893566666666667,0.9666666666666667
5058492,0.9314521739130435,1.0
5062713,0.9325142857142857,1.0
5067720,0.9130333333333334,1.0
5067852,0.8983833333333333,1.0
5069163,0.751257142857143,0.8571428571428571
5072326,0.8793441176470589,0.9705882352941176
5081353,0.9262076923076924,1.0
5081851,0.9089555555555555,1.0
5087114,0.8632790243902437,0.9804878048780488
5087895,0.802340909090909,1.0
5088185,0.827388888888889,1.0
5088206,0.8867531914893617,1.0
5088242,0.8137785714285715,0.9523809523809523
5088966,0.8371916666666667,0.9166666666666666
5093992,0.7191833333333334,0.8333333333333334
5109339,0.8741421052631578,0.9473684210526315
5113454,0.8356400000000003,0.9454545454545454
5114153,0.9015068965517241,0.9655172413793104
5114831,0.8123669064748202,0.9640287769784173
5115463,0.8875677419354839,0.967741935483871
5121629,0.7859866666666668,0.9111111111111111
5121714,0.8986500000000001,1.0
5123650,0.8570147540983607,0.9344262295081968
5124214,0.8966444444444446,1.0
5128825,0.8565789473684212,0.9473684210526315
5132885,0.9432166666666668,1.0
5133110,0.9528285714285715,1.0
5134874,0.9294227272727273,1.0
5137921,0.9449000000000001,1.0
5142163,0.8255844827586208,0.9482758620689655
5148268,0.8348333333333334,1.0
5148662,0.8765800000000001,0.9666666666666667
5150374,0.8911066666666667,0.9555555555555556
5153074,0.8232612903225806,0.9354838709677419
5156433,0.8899600000000001,1.0
5160551,0.94726,1.0
5168990,0.7450333333333333,0.8333333333333334
5175868,0.9076684210526316,0.9473684210526315
5175976,0.8434380952380953,0.9523809523809523
5177030,0.7828833333333334,0.8333333333333334
5179656,0.7382545454545455,0.7878787878787878
5184303,0.8624117647058823,0.9803921568627451
5190193,0.8881538461538461,0.9230769230769231
5196304,0.9102230769230768,1.0
5197913,0.9402434782608695,1.0
5207095,0.9046923076923074,0.9871794871794872
5207981,0.8803156250000003,0.984375
5218782,0.9420400000000001,1.0
5227007,0.8579071428571429,0.9285714285714286
5234551,0.7974666666666667,1.0
5235250,0.8091954545454545,1.0
5239627,0.8631000000000001,0.9583333333333334
5248594,0.9017299999999999,1.0
5260611,0.8902545454545453,0.9545454545454546
5265034,0.8731016949152544,0.9491525423728814
5268447,0.9041439024390245,0.975609756097561
5286168,0.94542,1.0
5290113,0.851125,1.0
5296276,0.9320833333333333,1.0
5296423,0.8818390410958903,0.9863013698630136
5299925,0.8104500000000001,1.0
5300210,0.8777,1.0
5301467,0.7992166666666666,0.8333333333333334
5301678,0.8936809523809524,0.9761904761904762
5311226,0.9105409090909091,1.0
5312713,0.9527880000000004,1.0
5313371,0.8310608695652174,0.9565217391304348
5313835,0.8362684210526317,0.9473684210526315
5315586,0.8547823529411763,0.9607843137254902
5315936,0.5704,0.6666666666666666
5316421,0.9415727272727271,1.0
5317273,0.9627,1.0
5326609,0.9100750000000001,1.0
5326868,0.8886859649122802,0.9736842105263158
5334290,0.8719823529411764,0.9411764705882353
5341871,0.56702,0.6
5349374,0.944891666666667,1.0
5356742,0.94662,1.0
5362748,0.7687882352941178,0.8823529411764706
5367709,0.8450022988505751,0.9712643678160919
5370916,0.6660874999999999,0.75
5374067,0.9238759999999999,1.0
5382857,0.9862,1.0
5383340,0.9480705882352941,1.0
5389774,0.8788428571428571,0.9285714285714286
5390933,0.8412066666666667,0.9333333333333333
5391344,0.8923818181818178,1.0
5401946,0.8677758064516123,1.0
5401988,0.775785294117647,0.8529411764705882
5403528,0.94661,1.0
5408037,0.8517285714285714,1.0
5416445,0.9359266666666666,1.0
5419045,0.9353,1.0
5420530,0.8886312499999999,1.0
5427271,0.8841272727272727,0.974025974025974
5427607,0.8848916666666667,1.0
5427980,0.8692387755102042,0.9795918367346939
5428747,0.8356307692307693,0.9230769230769231
5432208,0.963142857142857,1.0
5432322,0.8163874999999999,1.0
5432591,0.8670536231884052,0.9855072463768116
5437847,0.8929047058823532,0.9882352941176471
5438989,0.8827848484848484,0.9696969696969697
5439801,0.8161244680851066,0.925531914893617
5443049,0.900629411764706,0.9803921568627451
5444330,0.9562666666666667,1.0
5450176,0.8945042857142855,0.9857142857142858
5450788,0.9647857142857142,1.0
5451956,0.92995625,1.0
5453878,0.859685483870968,0.9354838709677419
5460761,0.5609857142857143,0.5714285714285714
5462708,0.797987804878049,0.8536585365853658
5474153,0.8471156862745095,0.9803921568627451
5474594,0.948,1.0
5475024,0.8480083333333337,0.9666666666666667
5478464,0.9502541666666667,1.0
5478946,0.9509000000000001,1.0
5494065,0.8445481481481482,0.9629629629629629
5501544,0.9008600000000002,1.0
5503580,0.9312076923076924,1.0
5507178,0.74848,0.8
5509645,0.0,0.0
5513968,0.7329,1.0
5514668,0.9409666666666667,1.0
5519881,0.8984869565217393,0.9782608695652174
5522835,0.966209090909091,1.0
5530687,0.8231196078431374,0.9411764705882353
5531173,0.9606,1.0
5533889,0.7617666666666666,0.8333333333333334
5536831,0.7757333333333333,0.8888888888888888
5541099,0.93145,1.0
5544300,0.9104454545454547,1.0
5547017,0.8437860465116278,0.9651162790697675
5547642,0.724875,0.75
5555565,0.9498125,1.0
5557460,0.9363222222222222,1.0
5560161,0.8803700000000001,0.95
5568192,0.8498624999999999,0.9375
5569040,0.739095238095238,0.8333333333333334
5569777,0.9473571428571427,1.0
5571621,0.9168,1.0
5582668,0.8600090909090908,0.9090909090909091
5582731,0.493325,0.5
5584932,0.9619333333333334,1.0
5586553,0.9241796875000002,1.0
5596462,0.9496117647058824,1.0
5599798,0.9556666666666667,1.0
5609836,0.9334240000000001,1.0
5609981,0.8252769230769232,0.8846153846153846
5611174,0.9473333333333334,1.0
5613210,0.9171545454545456,0.9696969696969697
5617321,0.8774976510067122,0.9832214765100671
5617761,0.9728,1.0
5623410,0.8347238095238095,0.9523809523809523
5625099,0.8753000000000001,0.9444444444444444
5625228,0.7419924242424245,0.9090909090909091
5628141,0.7409263157894735,0.8947368421052632
5629549,0.9567166666666665,1.0
5630211,0.94278,1.0
5633878,0.9015666666666666,1.0
5635872,0.9235666666666668,1.0
5637758,0.916475,1.0
5638506,0.8379,1.0
5647050,0.8415522388059701,0.9402985074626866
5655600,0.8228375,0.875
5656694,0.8500571428571428,1.0
5657032,0.8869399999999998,0.96
5663570,0.7861411764705883,0.8823529411764706
5663785,0.8949969696969698,0.9696969696969697
5664978,0.9265999999999998,1.0
5665907,0.9360018181818182,0.9818181818181818
5666746,0.9601444444444444,1.0
5671211,0.8322444444444445,1.0
5671597,0.9298365853658537,1.0
5674097,0.8667,1.0
5675874,0.9376874999999999,1.0
5676950,0.8320000000000001,1.0
5680250,0.8998666666666667,1.0
5687572,0.9396727272727273,1.0
5694565,0.9339999999999999,1.0
5698994,0.8653,1.0
5707059,0.9302473684210527,1.0
5707655,0.8301,0.9831932773109243
5708418,0.9461,1.0
5711389,0.9521611111111115,1.0
5717553,0.8690954545454544,1.0
5718834,0.8472333333333334,0.9904761904761905
5719013,0.7601149253731343,0.9402985074626866
5719099,0.9566416666666667,1.0
5722319,0.8872445454545455,0.9727272727272728
5722615,0.9511000000000001,1.0
5727834,0.7935808510638304,0.973404255319149
5729110,0.8400705882352942,0.9411764705882353
5732731,0.9674,1.0
5733280,0.8454525597269624,0.9863481228668942
5733319,0.9244333333333333,1.0
5734825,0.7513428571428572,0.8571428571428571
5737513,0.0,0.0
5739999,0.8535057692307693,0.9807692307692307
5741450,0.9282975206611571,1.0
5741543,0.896175,1.0
5741919,0.5695142857142858,0.7142857142857143
5742223,0.8853205882352944,0.9411764705882353
5743282,0.92524,1.0
5743318,0.8133142857142858,0.8571428571428571
5744391,0.9489000000000001,1.0
5746755,0.9344416666666667,1.0
5748017,0.6839,1.0
5748679,0.9032199999999999,1.0
5749585,0.8268,1.0
5751899,0.8992833333333334,1.0
5752944,0.8785238095238096,0.9047619047619048
5753687,0.9788,1.0
5757551,0.8916704402515727,0.9874213836477987
5760947,0.8642791666666668,1.0
5761200,0.8910340000000005,0.98
5763318,0.486,0.5
5768135,0.8242666666666666,0.9166666666666666
5775974,0.8363166666666668,1.0
5777866,0.87843125,1.0
5778632,0.8236,1.0
5780117,0.9294000000000001,1.0
5781996,0.8742018181818184,0.9818181818181818
5799439,0.8538311475409839,0.9672131147540983
5800603,0.9095000000000002,1.0
5801370,0.8334034334763952,0.9484978540772532
5801757,0.8357076923076926,0.9615384615384616
5804225,0.8798733944954126,0.9862385321100917
5809024,0.8780077519379843,0.9844961240310077
5813557,0.9481333333333333,1.0
5813906,0.8705700000000002,0.95
5818385,0.8044529411764706,0.8823529411764706
5819500,0.706325,0.75
5819801,0.939302564102564,1.0
5821967,0.9498428571428572,1.0
5822367,0.8753235294117647,1.0
5823041,0.9036333333333334,1.0
5827583,0.92315,0.9852941176470589
5830457,0.8997689655172413,0.9913793103448276
5832006,0.9291972222222226,1.0
5836359,0.8979157894736843,1.0
5836389,0.8999666666666665,1.0
5836403,0.9415499999999999,1.0
5843106,0.6351454545454546,0.7272727272727273
5844780,0.8617474999999997,0.95
5846908,0.8275222222222223,0.8888888888888888
5848732,0.9157409090909092,1.0
5855561,0.8735999999999998,0.9714285714285714
5856501,0.9176809523809524,1.0
5858291,0.9747666666666667,1.0
5859388,0.98665,1.0
5859999,0.8911815789473684,0.9736842105263158
5860701,0.928421875,1.0
5865168,0.7891934210526318,0.9605263157894737
5865654,0.856612,1.0
5869943,0.8778692307692307,0.9230769230769231
5872804,0.9737,1.0
5875754,0.7366333333333334,0.9583333333333334
5875932,0.7056194444444446,0.9166666666666666
5877192,0.88211875,1.0
5879421,0.7274535714285715,0.7857142857142857
5881435,0.8235523809523809,1.0
5882457,0.9401743243243242,1.0
5884996,0.9499222222222223,1.0
5887152,0.8760201086956522,0.9836956521739131
5890060,0.8510758620689656,0.9310344827586207
5897261,0.8937381578947372,0.9736842105263158
5897414,0.78235,0.8333333333333334
5899241,0.8959,0.9545454545454546
5902525,0.8964617647058826,0.9705882352941176
5906728,0.888367213114754,0.9836065573770492
5909236,0.869425,1.0
5909332,0.9039636363636364,1.0
5910008,0.95875,1.0
5910222,0.9184,1.0
5910570,0.5852785714285714,0.7142857142857143
5910574,0.8538666666666668,1.0
5911324,0.7857621951219512,0.8902439024390244
5911915,0.8454294117647059,0.9411764705882353
5918331,0.941597826086956,1.0
5921275,0.8569062499999999,0.9375
5921341,0.9771000000000001,1.0
5922528,0.8704166666666665,1.0
5922703,0.8110163934426229,0.9016393442622951
5930133,0.6031,0.6666666666666666
5934494,0.8899543478260873,0.9782608695652174
5936389,0.9479479999999999,1.0
5937860,0.936246153846154,1.0
5938397,0.8529266666666666,0.9333333333333333
5944474,0.8870571428571429,0.9285714285714286
5949283,0.9859,1.0
5950879,0.9183227272727271,1.0
5951601,0.9385999999999999,1.0
5955136,0.8149062499999999,0.9375
5955924,0.42725,0.5
5956742,0.7181,0.75
5956911,0.9696,1.0
5957043,0.805,1.0
5962309,0.9449,1.0
5962744,0.8956589743589743,0.9948717948717949
5964100,0.5195200000000001,0.8
5970916,0.8748756097560975,0.975609756097561
5970974,0.4912,1.0
5971268,0.9704999999999999,1.0
5971987,0.8644304347826087,0.9565217391304348
5972346,0.8943666666666666,1.0
5974689,0.8357666666666668,0.9333333333333333
5975684,0.59444,0.8
5981716,0.8766736842105262,0.9473684210526315
5982570,0.8722970588235291,0.9852941176470589
5983466,0.8114306451612904,0.8870967741935484
5987580,0.8960000000000001,0.9666666666666667
5991024,0.8560926605504585,0.9541284403669725
5994414,0.8996,1.0
5994791,0.8161185185185184,0.9629629629629629
5995046,0.9776875,1.0
5995500,0.5459857142857143,0.5714285714285714
5999569,0.8763960000000002,0.98
6001759,0.8445970588235295,1.0
6002490,0.7681727272727272,0.8181818181818182
6003515,0.905042105263158,1.0
6003944,0.8601863636363635,1.0
6007508,0.9972,1.0
6010587,0.863441666666667,0.967948717948718
6011262,0.9466714285714287,1.0
6012665,0.8339467532467532,0.9805194805194806
6015968,0.9585000000000001,1.0
6016132,0.9184866666666668,1.0
6016788,0.8445656934306568,0.9635036496350365
6017649,0.6421333333333333,0.6666666666666666
6021614,0.792918181818182,1.0
6022379,0.8272464285714285,1.0
6027822,0.9594142857142857,1.0
6029016,0.9256888888888888,1.0
6031601,0.9379687499999999,1.0
6036417,0.7722999999999999,0.9090909090909091
6036957,0.9097066666666667,1.0
6037435,0.6910684210526314,0.7894736842105263
6041050,0.9349833333333334,1.0
